update_num,q1_loss,q2_loss,actor_loss,alpha,entropy,td_error
16523,0.415252,0.797956,nan,0.073833,nan,1.217532
16524,0.539279,0.763580,-30.814514,0.073825,70.306915,1.507349
16525,0.426520,0.572881,nan,0.073825,nan,1.254627
16526,0.342071,0.634769,-30.590057,0.073816,72.467827,1.048601
16527,0.438380,0.766172,nan,0.073816,nan,1.272977
16528,0.443992,0.580294,-30.928608,0.073808,71.894165,1.316870
16529,0.385571,0.541508,nan,0.073808,nan,1.179475
16530,0.401239,0.637936,-30.489906,0.073799,70.699684,1.215407
16531,0.340045,0.611680,nan,0.073799,nan,1.076012
16532,0.410878,0.691867,-30.437038,0.073791,68.556190,1.199165
16533,0.323230,0.589186,nan,0.073791,nan,1.029136
16534,0.290542,0.572319,-30.253872,0.073782,70.298767,0.961996
16535,0.317849,0.579782,nan,0.073782,nan,1.045950
16536,0.320662,0.838128,-30.109657,0.073774,69.597519,0.996796
16537,0.332190,0.627859,nan,0.073774,nan,1.037557
16538,0.288734,0.586097,-30.780754,0.073766,70.353577,0.948368
16539,0.350031,0.636068,nan,0.073766,nan,1.100245
16540,0.559079,0.815394,-29.221926,0.073757,71.735924,1.519976
16541,0.450247,0.651101,nan,0.073757,nan,1.304750
16542,0.480652,0.666012,-30.557758,0.073749,69.249992,1.389916
16543,0.614347,0.532725,nan,0.073749,nan,1.632432
16544,0.505159,0.608005,-31.185600,0.073740,72.311180,1.419200
16545,0.428634,0.688753,nan,0.073740,nan,1.277671
16546,0.336005,0.594264,-29.402578,0.073732,71.566345,1.042055
16547,0.407103,0.634725,nan,0.073732,nan,1.218610
16548,0.369913,0.525755,-30.906857,0.073723,70.922577,1.138869
16549,0.469671,0.564776,nan,0.073723,nan,1.323167
16550,0.532824,0.598098,-29.600327,0.073715,69.772766,1.445556
16551,0.409315,0.529000,nan,0.073715,nan,1.177415
16552,0.410762,0.665691,-29.350616,0.073706,70.837303,1.183894
16553,0.374878,0.676720,nan,0.073706,nan,1.131107
16554,0.297141,0.693344,-30.695293,0.073698,68.975266,0.959687
16555,0.407208,0.609286,nan,0.073698,nan,1.211740
16556,0.381586,0.628800,-30.156200,0.073690,71.910904,1.171237
16557,0.399436,0.533463,nan,0.073690,nan,1.209279
16558,0.411918,0.581048,-30.003456,0.073681,71.072250,1.215667
16559,0.367903,0.578270,nan,0.073681,nan,1.096403
16560,0.349660,0.686121,-29.264801,0.073673,68.108185,1.092406
16561,0.245142,0.590021,nan,0.073673,nan,0.830115
16562,0.358077,0.547413,-31.257793,0.073664,69.660583,1.086642
16563,0.421496,0.603391,nan,0.073664,nan,1.250347
16564,0.312403,0.522704,-31.552982,0.073656,72.460388,1.021901
16565,0.292000,0.542320,nan,0.073656,nan,0.986737
16566,0.383292,0.708108,-30.648956,0.073648,67.705353,1.158866
16567,0.353459,0.429386,nan,0.073648,nan,1.061286
16568,0.520446,0.678826,-29.971485,0.073639,67.725426,1.438242
16569,0.376836,0.424968,nan,0.073639,nan,1.141725
16570,0.442670,0.734287,-30.997421,0.073631,73.391495,1.315953
16571,0.333898,0.481899,nan,0.073631,nan,1.059277
16572,0.429509,0.484400,-31.168268,0.073623,71.232643,1.264383
16573,0.488820,0.674480,nan,0.073623,nan,1.395920
16574,0.614509,0.704989,-30.427380,0.073614,72.604599,1.640709
16575,0.435513,0.687891,nan,0.073614,nan,1.230410
16576,0.380459,0.654442,-31.363258,0.073606,71.053085,1.144241
16577,0.578211,0.657450,nan,0.073606,nan,1.591479
16578,0.682571,0.575683,-30.957535,0.073597,69.918961,1.780296
16579,0.729744,0.690426,nan,0.073597,nan,1.886887
16580,0.382459,0.544581,-30.498344,0.073589,74.373795,1.147991
16581,0.425310,0.640720,nan,0.073589,nan,1.278836
16582,0.499290,0.866587,-31.392429,0.073581,70.869827,1.422169
16583,0.531140,0.753100,nan,0.073581,nan,1.490473
16584,0.351919,0.679062,-30.727854,0.073572,71.326859,1.098504
16585,0.436851,0.671896,nan,0.073572,nan,1.243114
16586,0.355571,0.603122,-29.778708,0.073564,71.027870,1.095556
16587,0.448036,0.892597,nan,0.073564,nan,1.299100
16588,0.475780,0.526364,-30.692799,0.073555,70.228943,1.327820
16589,0.441448,0.617153,nan,0.073555,nan,1.284200
16590,0.307510,0.549487,-30.870636,0.073547,71.451591,0.966708
16591,0.571586,0.609452,nan,0.073547,nan,1.536960
16592,0.405898,0.802682,-29.321543,0.073538,70.945297,1.198033
16593,0.566556,0.735732,nan,0.073538,nan,1.548819
16594,0.339135,0.408642,-31.199261,0.073530,73.195732,1.041805
16595,0.489033,0.552361,nan,0.073530,nan,1.395542
16596,0.521917,0.658062,-29.635956,0.073522,70.628372,1.465283
16597,0.607390,0.606599,nan,0.073522,nan,1.657454
16598,0.525540,0.616980,-30.342697,0.073513,70.408920,1.493413
16599,0.301577,0.625951,nan,0.073513,nan,0.987852
16600,0.318757,0.371202,-31.248554,0.073505,73.133057,1.021525
16601,1.123080,1.339415,nan,0.073505,nan,2.574067
16602,2.015625,2.173504,-29.601158,0.073496,70.806465,4.398994
16603,0.385488,0.441790,nan,0.073496,nan,1.174952
16604,0.386320,0.576170,-31.772123,0.073488,70.655930,1.140604
16605,0.310226,0.881545,nan,0.073488,nan,1.040582
16606,0.279194,0.604504,-31.692251,0.073479,72.190544,0.928332
16607,1.183544,1.325213,nan,0.073479,nan,2.774355
16608,0.450469,0.575382,-31.574848,0.073471,73.060638,1.272540
16609,1.345421,1.401467,nan,0.073471,nan,3.131687
16610,1.196146,1.289614,-30.453461,0.073463,72.987549,2.787932
16611,1.110870,1.192356,nan,0.073463,nan,2.622330
16612,0.347662,0.484294,-30.748718,0.073454,69.841576,1.071057
16613,1.246053,1.261637,nan,0.073454,nan,2.919367
16614,1.120213,1.285540,-30.698799,0.073446,73.071388,2.630357
16615,1.181496,1.393067,nan,0.073446,nan,2.744240
16616,0.447047,0.648796,-29.802519,0.073437,67.799271,1.274726
16617,0.313990,0.537400,nan,0.073437,nan,1.009083
16618,0.540454,0.665941,-30.708481,0.073429,70.538239,1.488166
16619,0.403837,0.714576,nan,0.073429,nan,1.193472
16620,0.463522,0.619322,-30.382732,0.073420,71.038322,1.341985
16621,1.144459,1.312647,nan,0.073420,nan,2.655635
16622,0.330078,0.638204,-30.742184,0.073412,72.442505,1.030011
16623,0.350684,0.589144,nan,0.073412,nan,1.106987
16624,0.298114,0.586845,-31.333309,0.073404,74.261688,0.961636
16625,0.356654,0.528965,nan,0.073404,nan,1.082007
16626,0.306496,0.530887,-31.565777,0.073395,73.668991,0.981847
16627,0.548957,0.429833,nan,0.073395,nan,1.513894
16628,1.352790,1.456586,-29.593515,0.073387,70.912483,3.127307
16629,0.465503,0.638237,nan,0.073387,nan,1.363281
16630,0.334603,0.540166,-31.409349,0.073378,72.558075,1.063382
16631,0.291171,0.375373,nan,0.073378,nan,0.952377
16632,0.398271,0.583193,-31.328562,0.073370,70.979439,1.173912
16633,1.143498,1.228579,nan,0.073370,nan,2.703596
16634,0.351348,0.367245,-29.809193,0.073361,72.344040,1.080891
16635,0.356884,0.837989,nan,0.073361,nan,1.076586
16636,0.314530,0.680308,-30.493168,0.073353,71.173126,0.970111
16637,1.228750,1.437355,nan,0.073353,nan,2.847212
16638,1.332480,1.462169,-30.700317,0.073344,71.818146,3.038050
16639,1.306145,1.297525,nan,0.073344,nan,3.002316
16640,1.069817,1.487689,-28.865299,0.073336,70.562683,2.537343
16641,0.429375,0.600409,nan,0.073336,nan,1.253563
16642,0.439141,0.648466,-30.338089,0.073328,73.182892,1.268683
16643,0.371553,0.626414,nan,0.073328,nan,1.120942
16644,1.230634,1.354650,-29.865536,0.073319,71.245331,2.824498
16645,1.716623,2.038764,nan,0.073319,nan,3.810197
16646,1.905552,2.081473,-30.362593,0.073311,72.522720,4.197500
16647,1.142233,1.414751,nan,0.073311,nan,2.721077
16648,1.219288,1.272766,-30.915630,0.073302,72.356392,2.811410
16649,0.456462,0.439833,nan,0.073302,nan,1.311765
16650,1.144657,1.169854,-28.815516,0.073294,68.730225,2.739878
16651,0.725931,0.592254,nan,0.073294,nan,1.877000
16652,1.140989,1.142853,-30.076969,0.073285,71.185165,2.675030
16653,0.395970,0.562773,nan,0.073285,nan,1.184352
16654,1.067531,1.150444,-31.356949,0.073277,72.055786,2.552436
16655,0.956092,1.255527,nan,0.073277,nan,2.296517
16656,0.473364,0.451024,-30.646206,0.073269,71.926834,1.334684
16657,1.045130,1.393511,nan,0.073269,nan,2.459765
16658,0.981776,1.303174,-28.760895,0.073260,71.688828,2.358507
16659,0.756406,1.503781,nan,0.073260,nan,1.875290
16660,0.508131,0.953238,-28.970303,0.073252,70.696121,1.463548
16661,0.505657,1.331662,nan,0.073252,nan,1.396098
16662,0.687451,1.690958,-26.938278,0.073244,70.289757,1.801862
16663,0.628778,0.408798,nan,0.073244,nan,1.644951
16664,0.391607,0.514206,-30.412903,0.073235,73.401184,1.169070
16665,2.197997,2.199362,nan,0.073235,nan,4.820634
16666,1.006665,1.388684,-29.514473,0.073227,72.246948,2.360980
16667,1.300389,1.435551,nan,0.073227,nan,3.034296
16668,0.527429,0.538842,-31.290882,0.073218,70.807350,1.460864
16669,0.645793,0.470920,nan,0.073218,nan,1.723141
16670,0.503830,0.472718,-30.537437,0.073210,74.475174,1.404937
16671,0.411523,0.637657,nan,0.073210,nan,1.193492
16672,0.742171,1.260682,-28.289822,0.073201,71.169754,1.887858
16673,0.972893,1.274737,nan,0.073201,nan,2.366320
16674,0.648913,1.341356,-29.627552,0.073193,71.923248,1.669562
16675,0.597550,1.356672,nan,0.073193,nan,1.589576
16676,0.469549,0.410626,-30.366117,0.073185,69.803329,1.332691
16677,1.124046,1.301489,nan,0.073185,nan,2.637533
16678,0.330500,0.500680,-30.295826,0.073176,73.849335,1.033069
16679,0.438556,0.583036,nan,0.073176,nan,1.256881
16680,0.671630,1.270703,-29.754414,0.073168,73.222214,1.781623
16681,0.468581,0.676719,nan,0.073168,nan,1.320101
16682,0.501970,0.968011,-29.885948,0.073159,72.111458,1.371454
16683,0.563528,0.704172,nan,0.073159,nan,1.555822
16684,0.541564,0.614802,-30.235901,0.073151,73.279266,1.460847
16685,0.588425,0.694905,nan,0.073151,nan,1.562781
16686,0.632021,0.512377,-29.679821,0.073143,72.942886,1.670527
16687,0.500402,0.629330,nan,0.073143,nan,1.388998
16688,0.539164,0.668339,-31.031948,0.073134,71.688339,1.449152
16689,0.924304,1.012677,nan,0.073134,nan,2.242525
16690,0.357708,0.584298,-30.748043,0.073126,71.236603,1.085934
16691,0.358426,0.683241,nan,0.073126,nan,1.092810
16692,0.550424,0.589225,-29.844803,0.073117,71.260193,1.474092
16693,0.387397,0.515633,nan,0.073117,nan,1.154847
16694,0.416341,0.497759,-30.538542,0.073109,70.605774,1.227522
16695,0.394270,0.584629,nan,0.073109,nan,1.182611
16696,0.426508,0.722627,-30.469183,0.073101,72.601456,1.250296
16697,0.476885,0.772510,nan,0.073101,nan,1.343675
16698,0.498910,0.891241,-29.600624,0.073092,70.583473,1.372081
16699,0.504491,0.493324,nan,0.073092,nan,1.409772
16700,0.526213,0.775990,-30.404902,0.073084,71.751884,1.463827
16701,0.785213,1.051407,nan,0.073084,nan,1.970488
16702,0.442098,0.797710,-29.618969,0.073075,71.033524,1.241843
16703,0.495380,0.632045,nan,0.073075,nan,1.413190
16704,0.456144,0.730987,-31.078917,0.073067,73.718414,1.312571
16705,0.680139,1.230602,nan,0.073067,nan,1.772017
16706,0.508883,0.737690,-30.222925,0.073059,72.878395,1.402974
16707,0.369016,0.558631,nan,0.073059,nan,1.119942
16708,0.516475,0.765066,-28.834421,0.073050,71.784805,1.432578
16709,0.725554,1.099983,nan,0.073050,nan,1.839254
16710,0.535583,0.592930,-31.322018,0.073042,75.076805,1.461745
16711,0.437397,0.828141,nan,0.073042,nan,1.279632
16712,0.457325,0.814459,-29.356281,0.073033,70.950760,1.290771
16713,0.539863,0.789054,nan,0.073033,nan,1.418898
16714,0.381835,0.742713,-30.005089,0.073025,69.371613,1.111888
16715,0.684072,0.692085,nan,0.073025,nan,1.779241
16716,0.443095,0.776839,-31.474857,0.073017,74.226349,1.296619
16717,0.358935,0.662703,nan,0.073017,nan,1.117683
16718,0.356910,0.872340,-29.473251,0.073008,70.806801,1.099421
16719,0.450179,0.868198,nan,0.073008,nan,1.315608
16720,0.430208,0.677276,-31.382402,0.073000,71.621864,1.251744
16721,0.502059,0.646902,nan,0.073000,nan,1.419976
16722,0.541535,0.849943,-31.229675,0.072992,69.912201,1.501033
16723,0.619844,0.588992,nan,0.072992,nan,1.651817
16724,0.610630,0.750216,-30.958105,0.072983,70.710983,1.639292
16725,0.578460,0.582747,nan,0.072983,nan,1.574004
16726,0.292161,0.531001,-30.362186,0.072975,70.994690,0.949849
16727,0.538110,0.730777,nan,0.072975,nan,1.474570
16728,0.467252,0.680911,-30.722404,0.072967,73.154236,1.317307
16729,0.442537,0.672748,nan,0.072967,nan,1.293571
16730,0.573220,0.804093,-30.396742,0.072958,71.641129,1.555323
16731,0.501756,0.927851,nan,0.072958,nan,1.385254
16732,0.306441,0.497245,-32.068985,0.072950,73.387375,0.986300
16733,0.403857,0.609071,nan,0.072950,nan,1.218798
16734,0.541750,0.820165,-30.953587,0.072942,72.538780,1.491544
16735,0.459629,0.651849,nan,0.072942,nan,1.309075
16736,0.866634,0.592513,-29.362555,0.072933,71.206474,2.170357
16737,0.698389,0.826550,nan,0.072933,nan,1.786793
16738,0.335035,0.725154,-30.401249,0.072925,71.194046,1.060365
16739,0.417971,0.642062,nan,0.072925,nan,1.216761
16740,0.380820,0.557788,-29.527290,0.072917,70.731194,1.148825
16741,0.599631,0.850871,nan,0.072917,nan,1.572857
16742,0.439162,0.717797,-30.824457,0.072908,72.163086,1.254358
16743,0.615869,0.735438,nan,0.072908,nan,1.642658
16744,0.368339,0.371607,-31.090698,0.072900,72.354752,1.123669
16745,0.365457,0.795528,nan,0.072900,nan,1.113525
16746,0.494454,0.629546,-29.132690,0.072892,73.520248,1.393455
16747,0.372751,0.558873,nan,0.072892,nan,1.131837
16748,0.498616,0.994638,-31.117722,0.072883,74.054825,1.388438
16749,0.385216,0.555496,nan,0.072883,nan,1.071497
16750,0.519042,0.667175,-31.691412,0.072875,71.803276,1.469627
16751,0.481331,0.516497,nan,0.072875,nan,1.376673
16752,0.445203,0.578715,-31.423046,0.072866,73.284180,1.285140
16753,0.424527,0.613017,nan,0.072866,nan,1.171808
16754,0.561351,0.716990,-30.947052,0.072858,73.596001,1.489561
16755,0.296343,0.726010,nan,0.072858,nan,0.934662
16756,0.384323,0.550962,-30.435909,0.072850,72.232254,1.123825
16757,0.359006,0.619929,nan,0.072850,nan,1.114611
16758,0.363017,0.491421,-30.714134,0.072841,73.800323,1.070924
16759,0.431217,0.751271,nan,0.072841,nan,1.265369
16760,0.438701,0.825814,-31.905272,0.072833,73.383606,1.278250
16761,0.725094,0.843642,nan,0.072833,nan,1.870256
16762,0.482017,0.709060,-30.835081,0.072825,72.153954,1.351762
16763,0.343344,0.583572,nan,0.072825,nan,1.021170
16764,0.528427,0.660329,-30.510571,0.072816,71.964111,1.457507
16765,0.344338,0.596228,nan,0.072816,nan,1.068053
16766,0.303902,0.574405,-30.932598,0.072808,72.656082,0.973525
16767,0.328925,0.603083,nan,0.072808,nan,1.051726
16768,0.367971,0.621095,-30.422817,0.072799,71.773804,1.134035
16769,0.356911,0.559681,nan,0.072799,nan,1.091437
16770,0.389782,0.729368,-30.951090,0.072791,72.127419,1.180477
16771,0.416449,0.551811,nan,0.072791,nan,1.244335
16772,0.300697,0.499018,-30.408924,0.072783,73.156883,0.959148
16773,0.295329,0.475268,nan,0.072783,nan,0.953488
16774,0.277475,0.522846,-32.124588,0.072774,72.536880,0.933250
16775,0.499973,0.491448,nan,0.072774,nan,1.428165
16776,0.460888,0.693039,-30.889238,0.072766,73.278572,1.353279
16777,0.463383,0.514272,nan,0.072766,nan,1.345035
16778,0.491420,0.799253,-29.435661,0.072758,71.659866,1.392769
16779,0.594016,0.613840,nan,0.072758,nan,1.600495
16780,0.503701,0.592588,-31.134937,0.072749,72.191895,1.403246
16781,0.465156,0.654888,nan,0.072749,nan,1.343646
16782,0.460849,0.629529,-31.648422,0.072741,70.982468,1.336901
16783,0.509933,0.905769,nan,0.072741,nan,1.426939
16784,0.463931,0.853851,-31.282692,0.072733,72.142395,1.338442
16785,0.508651,0.752635,nan,0.072733,nan,1.418807
16786,0.419748,0.615967,-30.034782,0.072724,69.906334,1.220252
16787,0.285045,0.615802,nan,0.072724,nan,0.935709
16788,0.420484,0.624090,-30.869740,0.072716,73.759781,1.222572
16789,0.275681,0.557836,nan,0.072716,nan,0.906489
16790,0.293053,0.603400,-31.339691,0.072708,74.406639,0.969468
16791,0.325627,0.504410,nan,0.072708,nan,1.031958
16792,0.384341,0.739040,-30.648144,0.072699,71.883316,1.165323
16793,0.386792,0.466297,nan,0.072699,nan,1.153366
16794,0.366814,0.789318,-29.258579,0.072691,72.037445,1.111771
16795,0.438318,0.738007,nan,0.072691,nan,1.276391
16796,0.334628,0.509681,-31.074905,0.072683,73.278046,1.026363
16797,0.357163,0.536291,nan,0.072683,nan,1.087183
16798,0.460524,0.671244,-31.300476,0.072674,71.468437,1.318420
16799,0.485151,0.540659,nan,0.072674,nan,1.372947
16800,0.552949,0.557141,-29.590591,0.072666,71.277252,1.501761
16801,0.575641,0.646201,nan,0.072666,nan,1.583207
16802,0.647429,0.553169,-30.973600,0.072658,74.163322,1.731067
16803,0.510826,0.734541,nan,0.072658,nan,1.446628
16804,0.516472,0.637491,-30.343355,0.072649,71.313255,1.442419
16805,0.405420,0.521582,nan,0.072649,nan,1.193683
16806,0.393192,0.502117,-31.758938,0.072641,72.088776,1.201132
16807,0.400099,0.490199,nan,0.072641,nan,1.201145
16808,0.482866,0.702400,-30.640362,0.072633,72.080215,1.372676
16809,0.615062,0.727982,nan,0.072633,nan,1.666044
16810,0.488007,0.415438,-30.660067,0.072624,73.614357,1.365215
16811,0.521834,0.468844,nan,0.072624,nan,1.431555
16812,0.513039,0.737529,-29.675791,0.072616,72.168030,1.447539
16813,0.475511,0.597185,nan,0.072616,nan,1.369496
16814,0.414337,0.656918,-31.059467,0.072608,73.889862,1.249083
16815,0.354259,0.456489,nan,0.072608,nan,1.109481
16816,0.448577,0.545610,-31.574753,0.072599,70.887833,1.321438
16817,0.495775,0.773998,nan,0.072599,nan,1.417761
16818,0.294741,0.613123,-31.384430,0.072591,74.248627,0.952968
16819,0.347545,0.615903,nan,0.072591,nan,1.109147
16820,0.272481,0.928295,-31.243652,0.072583,73.126984,0.915242
16821,0.352691,0.514885,nan,0.072583,nan,1.098514
16822,0.333051,0.509005,-30.560490,0.072574,71.554832,1.045429
16823,0.382491,0.620395,nan,0.072574,nan,1.158752
16824,0.319715,0.375832,-32.116047,0.072566,73.565598,1.034514
16825,0.431529,0.604387,nan,0.072566,nan,1.282807
16826,0.415329,0.522864,-31.667671,0.072558,72.226990,1.261776
16827,0.398301,0.677171,nan,0.072558,nan,1.208035
16828,0.366044,0.711583,-30.041376,0.072549,72.269470,1.125566
16829,0.406228,0.602355,nan,0.072549,nan,1.243111
16830,0.332996,0.718166,-30.638748,0.072541,74.396469,1.032986
16831,0.302199,0.573922,nan,0.072541,nan,0.975420
16832,0.390871,0.836955,-30.564583,0.072533,71.563889,1.189103
16833,0.321225,0.540557,nan,0.072533,nan,1.013905
16834,0.333218,0.589355,-31.439842,0.072525,73.066040,1.034229
16835,0.350440,0.517846,nan,0.072525,nan,1.106475
16836,0.262654,0.493027,-30.765217,0.072516,72.095558,0.895438
16837,0.337488,0.703479,nan,0.072516,nan,1.060495
16838,0.388942,0.621572,-31.092419,0.072508,72.199356,1.183307
16839,0.360828,0.674312,nan,0.072508,nan,1.106959
16840,0.444255,0.567044,-31.140724,0.072500,71.695587,1.298723
16841,0.393122,0.577979,nan,0.072500,nan,1.176926
16842,0.408461,0.775400,-30.593807,0.072491,72.719849,1.226813
16843,0.446891,0.701683,nan,0.072491,nan,1.302063
16844,0.323869,0.543578,-31.017704,0.072483,73.203979,1.006459
16845,0.522459,0.522994,nan,0.072483,nan,1.494604
16846,0.269707,0.644483,-30.971153,0.072475,73.947891,0.922639
16847,0.315576,0.630129,nan,0.072475,nan,1.012138
16848,0.371715,0.699301,-30.212507,0.072466,71.655869,1.136848
16849,0.333182,0.469836,nan,0.072466,nan,1.060488
16850,0.274970,0.769787,-31.553753,0.072458,71.978745,0.948467
16851,0.469690,0.401453,nan,0.072458,nan,1.367330
16852,0.334984,0.425282,-30.856531,0.072450,73.610123,1.057659
16853,0.439413,0.669645,nan,0.072450,nan,1.271917
16854,0.473325,0.527206,-30.881933,0.072442,71.655365,1.373717
16855,0.458970,0.707946,nan,0.072442,nan,1.317263
16856,0.428895,0.578337,-30.938129,0.072433,74.792603,1.275200
16857,0.348844,0.397016,nan,0.072433,nan,1.069274
16858,0.352305,0.576111,-31.952515,0.072425,73.909439,1.096647
16859,0.440820,0.517899,nan,0.072425,nan,1.279991
16860,0.491672,0.713259,-30.316235,0.072417,70.049568,1.377640
16861,0.366214,0.491194,nan,0.072417,nan,1.105377
16862,0.269314,0.466761,-30.874582,0.072408,75.634193,0.890612
16863,0.307384,0.619663,nan,0.072408,nan,0.972239
16864,0.356078,0.557805,-31.202469,0.072400,72.962631,1.094562
16865,0.359218,0.509525,nan,0.072400,nan,1.100872
16866,0.301860,0.561859,-31.028736,0.072392,74.861046,0.987079
16867,0.268149,0.454311,nan,0.072392,nan,0.889914
16868,0.331031,0.669902,-29.958775,0.072383,74.426239,1.040996
16869,0.434443,0.533659,nan,0.072383,nan,1.289984
16870,0.389350,0.475100,-30.632458,0.072375,73.941101,1.145846
16871,0.385906,0.506334,nan,0.072375,nan,1.183698
16872,0.418032,0.548808,-31.804916,0.072367,74.046188,1.263538
16873,0.396807,0.554462,nan,0.072367,nan,1.207962
16874,0.380062,0.689118,-30.841797,0.072358,74.356796,1.147776
16875,0.322519,0.552286,nan,0.072358,nan,1.020125
16876,0.324871,0.368583,-30.041119,0.072350,73.101196,1.018902
16877,0.386350,0.460572,nan,0.072350,nan,1.176605
16878,0.349369,0.502653,-30.775162,0.072342,71.965279,1.101016
16879,0.332433,0.595973,nan,0.072342,nan,1.081004
16880,0.329927,0.538081,-30.811882,0.072333,73.477341,1.034995
16881,0.326980,0.617186,nan,0.072333,nan,1.017054
16882,0.275345,0.570262,-31.180605,0.072325,73.549973,0.922825
16883,0.312450,0.578683,nan,0.072325,nan,1.018646
16884,0.225525,0.421483,-29.517551,0.072317,73.561707,0.784795
16885,0.359644,0.600054,nan,0.072317,nan,1.106622
16886,0.303587,0.635109,-30.819721,0.072308,72.975403,0.960393
16887,0.367715,0.653006,nan,0.072308,nan,1.123817
16888,0.315095,0.564802,-31.355314,0.072300,72.470741,0.993757
16889,0.519479,0.603740,nan,0.072300,nan,1.474183
16890,0.405476,0.552248,-30.959667,0.072292,73.968773,1.219457
16891,0.421481,0.582819,nan,0.072292,nan,1.233109
16892,0.376844,0.676074,-31.260838,0.072283,76.527473,1.116241
16893,0.341320,0.625024,nan,0.072283,nan,1.094724
16894,0.318120,0.583587,-30.712574,0.072275,73.110245,1.009243
16895,0.341975,0.552106,nan,0.072275,nan,1.073633
16896,0.367529,0.439101,-31.808983,0.072267,70.890038,1.140561
16897,0.418125,0.500094,nan,0.072267,nan,1.216984
16898,0.407753,0.482463,-30.338478,0.072258,69.993225,1.210212
16899,0.383939,0.464965,nan,0.072258,nan,1.159964
16900,0.386884,0.556372,-31.655144,0.072250,73.726761,1.144665
16901,0.411553,0.460397,nan,0.072250,nan,1.210383
16902,0.385295,0.490789,-30.936234,0.072242,73.302185,1.153769
16903,0.609253,0.633953,nan,0.072242,nan,1.644624
16904,0.308627,0.583278,-31.484180,0.072234,73.574776,1.015013
16905,0.473493,0.483404,nan,0.072234,nan,1.366876
16906,0.486552,0.618878,-30.656967,0.072225,71.830849,1.397218
16907,0.406873,0.555207,nan,0.072225,nan,1.211257
16908,0.331045,0.495344,-30.559389,0.072217,72.278694,1.055546
16909,0.392671,0.485971,nan,0.072217,nan,1.197180
16910,0.476515,0.653779,-30.994818,0.072209,71.150558,1.386100
16911,0.434126,0.564209,nan,0.072209,nan,1.270025
16912,0.294431,0.544520,-30.585005,0.072200,73.058434,0.953342
16913,0.404291,0.661840,nan,0.072200,nan,1.189579
16914,0.322126,0.553294,-30.547459,0.072192,72.981117,0.995460
16915,0.303879,0.536959,nan,0.072192,nan,0.979565
16916,0.400706,0.298852,-30.613018,0.072184,73.741379,1.179248
16917,0.359440,0.638118,nan,0.072184,nan,1.117149
16918,0.316803,0.400170,-32.224838,0.072176,72.768311,1.021407
16919,0.504259,0.622774,nan,0.072176,nan,1.422559
16920,0.423415,0.664150,-31.479671,0.072167,73.899231,1.254381
16921,0.412711,0.665029,nan,0.072167,nan,1.216334
16922,0.292642,0.416523,-30.885660,0.072159,73.399109,0.960282
16923,0.348655,0.602522,nan,0.072159,nan,1.078790
16924,0.262709,0.483131,-31.557646,0.072151,75.351906,0.869566
16925,0.448679,0.624526,nan,0.072151,nan,1.303968
16926,0.446937,0.271093,-31.337292,0.072143,74.508072,1.319241
16927,0.394878,0.574219,nan,0.072143,nan,1.207238
16928,0.386112,0.716784,-30.285942,0.072134,71.022598,1.186863
16929,0.331514,0.428182,nan,0.072134,nan,1.060631
16930,0.445438,0.555087,-31.160500,0.072126,73.617340,1.298518
16931,0.504497,0.558916,nan,0.072126,nan,1.454542
16932,0.471535,0.504330,-30.512280,0.072118,71.239037,1.356380
16933,0.355761,0.559995,nan,0.072118,nan,1.104216
16934,0.463293,0.512289,-30.964857,0.072110,72.728043,1.340896
16935,0.484610,0.494996,nan,0.072110,nan,1.389502
16936,0.378278,0.475009,-30.887745,0.072101,75.738129,1.161955
16937,0.468367,0.461887,nan,0.072101,nan,1.329376
16938,0.370507,0.487315,-31.528379,0.072093,73.194550,1.139045
16939,0.447711,0.658481,nan,0.072093,nan,1.295219
16940,0.425293,0.760821,-31.532974,0.072085,73.652901,1.255382
16941,0.347134,0.464018,nan,0.072085,nan,1.079282
16942,0.401049,0.638877,-30.330915,0.072077,70.761337,1.190985
16943,0.311919,0.536779,nan,0.072077,nan,0.985661
16944,0.376691,10.947084,-31.312969,0.072068,69.920486,1.161464
16945,0.351800,0.415540,nan,0.072068,nan,1.081859
16946,0.307990,0.474627,-30.476358,0.072060,72.803078,0.983413
16947,0.374238,0.567033,nan,0.072060,nan,1.155555
16948,0.359823,0.481300,-30.083065,0.072052,73.769180,1.143013
16949,0.356925,0.682770,nan,0.072052,nan,1.092879
16950,0.403428,0.724684,-29.804489,0.072044,72.576958,1.195513
16951,0.349176,0.736687,nan,0.072044,nan,1.079727
16952,0.363131,0.755294,-30.998566,0.072036,73.075333,1.106361
16953,0.321728,0.511905,nan,0.072036,nan,1.030022
16954,0.402780,0.594406,-31.182707,0.072027,73.151222,1.192570
16955,0.275413,0.427703,nan,0.072027,nan,0.936696
16956,0.344635,0.523169,-27.034452,0.072019,71.773125,1.054635
16957,0.363661,0.641692,nan,0.072019,nan,1.126354
16958,0.334183,0.555411,-30.397610,0.072011,74.462219,1.074353
16959,0.388005,0.623991,nan,0.072011,nan,1.193362
16960,0.463752,0.855224,-31.215811,0.072003,73.064072,1.335232
16961,0.350873,0.620818,nan,0.072003,nan,1.110851
16962,0.448214,0.550098,-30.958675,0.071995,74.639572,1.315174
16963,0.347447,0.431072,nan,0.071995,nan,1.082945
16964,0.357221,0.531463,-30.623627,0.071986,73.268814,1.084117
16965,0.652680,1.014852,nan,0.071986,nan,1.715090
